depart1 | time: 420.796051
arrive1 | time: 421.864655
arrive2 | time: 422.093353
depart1 | time: 422.704437
depart1 | time: 422.998047
depart1 | time: 423.161530
arrive2 | time: 423.522797
depart1 | time: 423.617401
depart1 | time: 423.876068
depart1 | time: 424.249512
arrive1 | time: 424.543518
depart1 | time: 424.998535
depart1 | time: 425.634338
depart1 | time: 425.843811
arrive1 | time: 426.058990
depart1 | time: 426.083679
depart1 | time: 426.371582
arrive1 | time: 426.735687
depart1 | time: 427.291138
arrive2 | time: 428.355316
depart1 | time: 428.666260
arrive1 | time: 428.773560
arrive1 | time: 428.829651
depart1 | time: 428.884949
arrive2 | time: 429.035858
depart1 | time: 429.580292
arrive1 | time: 430.480438
arrive1 | time: 431.107452
depart1 | time: 431.449036
arrive1 | time: 431.545319
arrive1 | time: 431.590881
arrive2 | time: 432.737305
depart1 | time: 432.919281
arrive2 | time: 433.392181
depart1 | time: 433.875549
arrive1 | time: 434.565155
depart1 | time: 434.860474
arrive1 | time: 434.999359
depart1 | time: 435.208527
arrive1 | time: 435.287323
depart1 | time: 435.788513
arrive1 | time: 436.057495
arrive1 | time: 436.310333
arrive2 | time: 436.477356
depart1 | time: 437.256470
arrive2 | time: 437.487549
arrive1 | time: 437.618683
arrive1 | time: 437.695862
depart1 | time: 438.468201
depart1 | time: 438.943665
arrive1 | time: 439.287933
arrive1 | time: 439.929749
depart1 | time: 440.189301
arrive2 | time: 440.943787
depart1 | time: 440.987701
arrive1 | time: 441.711609
depart1 | time: 442.080811
depart1 | time: 442.420624
depart1 | time: 442.709412
arrive1 | time: 443.326843
arrive2 | time: 443.407257
arrive1 | time: 443.751709
arrive1 | time: 444.342499
depart1 | time: 444.481415
arrive1 | time: 445.388214
arrive2 | time: 445.410950
depart1 | time: 445.648163
arrive2 | time: 445.943756
depart1 | time: 446.448730
depart1 | time: 447.582245
arrive2 | time: 448.208801
arrive1 | time: 448.385864
depart1 | time: 448.438751
arrive1 | time: 448.440002
depart1 | time: 448.766937
arrive1 | time: 449.504974
arrive1 | time: 449.684082
arrive1 | time: 449.948334
arrive1 | time: 449.949554
depart1 | time: 450.622894
depart1 | time: 450.670990
depart1 | time: 450.683441
depart1 | time: 450.728638
arrive2 | time: 450.882843
arrive1 | time: 453.328064
depart1 | time: 453.385895
arrive1 | time: 454.062897
arrive1 | time: 454.137024
depart1 | time: 454.530762
arrive1 | time: 454.813019
arrive2 | time: 455.129517
arrive1 | time: 455.495758
depart1 | time: 456.913574
depart1 | time: 457.262482
arrive1 | time: 457.377991
arrive1 | time: 457.428162
depart1 | time: 457.923523
arrive1 | time: 458.128204
arrive2 | time: 458.606110
depart1 | time: 458.613007
depart1 | time: 458.674072
arrive1 | time: 458.946289
depart1 | time: 459.135864
depart1 | time: 459.200287
arrive2 | time: 461.027191
arrive1 | time: 465.908325
arrive1 | time: 466.139221
arrive1 | time: 466.235992
arrive1 | time: 467.027557
arrive1 | time: 467.302643
depart1 | time: 467.889984
arrive1 | time: 468.501740
depart1 | time: 468.637573
arrive2 | time: 468.641479
depart1 | time: 468.644226
depart1 | time: 468.980713
depart1 | time: 469.828674
depart1 | time: 470.719757
arrive1 | time: 470.788788
arrive2 | time: 470.943359
depart1 | time: 471.285065
arrive1 | time: 474.176300
arrive1 | time: 475.062286
depart1 | time: 475.224457
depart1 | time: 475.242432
arrive1 | time: 475.899170
arrive2 | time: 476.025452
depart1 | time: 476.149963
arrive1 | time: 477.383453
arrive1 | time: 477.831299
depart1 | time: 478.368225
depart1 | time: 478.544434
arrive1 | time: 479.128784
arrive1 | time: 479.557281
arrive2 | time: 479.580444
depart1 | time: 479.803619
arrive1 | time: 479.867859
depart1 | time: 480.134430
arrive1 | time: 480.291962
arrive1 | time: 481.166199
arrive2 | time: 482.118317
arrive1 | time: 482.318512
depart1 | time: 482.665955
arrive2 | time: 482.869232
depart1 | time: 483.438446
depart1 | time: 483.543457
arrive2 | time: 483.635468
arrive1 | time: 485.146027
depart1 | time: 485.840332
depart1 | time: 485.902039
arrive1 | time: 486.776489
arrive2 | time: 487.260071
arrive1 | time: 487.506317
depart1 | time: 487.544495
arrive1 | time: 487.620819
arrive2 | time: 487.712616
depart1 | time: 488.086548
depart1 | time: 488.107544
arrive1 | time: 488.216766
depart1 | time: 488.253540
arrive1 | time: 488.330353
depart1 | time: 488.781372
arrive2 | time: 489.844879
arrive1 | time: 490.250580
depart1 | time: 490.369507
arrive1 | time: 492.556091
arrive1 | time: 493.419769
depart1 | time: 493.786133
arrive1 | time: 493.804596
arrive1 | time: 494.287292
arrive1 | time: 494.383148
depart1 | time: 494.890717
depart1 | time: 495.249786
depart1 | time: 495.338257
depart1 | time: 495.603119
arrive2 | time: 497.084503
arrive1 | time: 498.381409
depart1 | time: 498.451996
arrive1 | time: 500.141479
arrive1 | time: 500.503937
depart1 | time: 500.840424
arrive1 | time: 501.821838
depart1 | time: 501.841064
depart1 | time: 502.279236
arrive2 | time: 502.444946
arrive1 | time: 504.203522
arrive1 | time: 504.223145
arrive1 | time: 504.440002
arrive1 | time: 504.493713
depart1 | time: 504.531647
arrive1 | time: 505.130127
arrive2 | time: 506.354950
depart1 | time: 507.366913
arrive2 | time: 507.400879
depart1 | time: 507.655701
arrive2 | time: 507.729462
depart1 | time: 508.854797
depart1 | time: 508.867584
arrive2 | time: 509.348541
arrive1 | time: 510.768402
arrive1 | time: 511.050018
depart1 | time: 511.310791
depart1 | time: 512.567749
arrive2 | time: 512.883484
arrive1 | time: 515.769714
arrive1 | time: 515.826965
arrive1 | time: 515.835510
arrive1 | time: 516.140747
depart1 | time: 516.188232
arrive1 | time: 516.190857
depart1 | time: 516.355591
arrive2 | time: 516.824463
depart1 | time: 517.446167
arrive2 | time: 517.508057
depart1 | time: 518.271179
arrive1 | time: 518.953125
arrive1 | time: 519.005798
depart1 | time: 519.408081
depart1 | time: 519.716919
arrive1 | time: 520.084900
depart1 | time: 520.448242
arrive1 | time: 521.455383
arrive2 | time: 521.524902
depart1 | time: 521.845703
arrive1 | time: 522.060852
arrive1 | time: 522.527039
depart1 | time: 523.393799
arrive2 | time: 523.457642
depart1 | time: 523.564148
depart1 | time: 524.211670
arrive1 | time: 524.969421
arrive2 | time: 525.000977
arrive1 | time: 525.012939
depart1 | time: 525.305176
depart1 | time: 525.553833
arrive1 | time: 526.227722
arrive1 | time: 526.455322
arrive2 | time: 526.719849
arrive1 | time: 526.897156
depart1 | time: 527.196411
arrive2 | time: 527.322327
depart1 | time: 527.637085
arrive1 | time: 528.040649
arrive2 | time: 528.349670
depart1 | time: 528.905029
depart1 | time: 529.196533
arrive2 | time: 530.034302
arrive1 | time: 531.842590
arrive1 | time: 532.199036
arrive1 | time: 532.743652
arrive1 | time: 532.761230
arrive1 | time: 533.382080
depart1 | time: 533.573853
depart1 | time: 533.811462
depart1 | time: 534.115967
depart1 | time: 534.328308
depart1 | time: 534.938660
arrive2 | time: 535.018311
arrive1 | time: 535.046692
depart1 | time: 535.242493
arrive1 | time: 535.403259
arrive1 | time: 535.595886
arrive1 | time: 535.638794
arrive1 | time: 535.991516
arrive1 | time: 536.238708
depart1 | time: 536.448242
arrive2 | time: 536.608887
arrive1 | time: 536.961426
arrive1 | time: 537.072632
depart1 | time: 537.577881
arrive1 | time: 537.588623
arrive1 | time: 537.763550
depart1 | time: 538.343506
depart1 | time: 538.418945
depart1 | time: 538.448120
arrive2 | time: 538.592896
depart1 | time: 539.121216
depart1 | time: 539.597961
depart1 | time: 539.757629
depart1 | time: 539.757629
arrive2 | time: 541.373901
arrive1 | time: 541.877869
depart1 | time: 542.765137
arrive1 | time: 542.981201
arrive1 | time: 543.179626
arrive1 | time: 543.832458
depart1 | time: 543.899841
arrive1 | time: 544.263855
arrive1 | time: 544.273743
arrive1 | time: 544.316895
depart1 | time: 544.363159
depart1 | time: 545.017822
arrive1 | time: 545.273193
depart1 | time: 545.626404
arrive2 | time: 546.487366
arrive1 | time: 546.691956
depart1 | time: 547.494385
depart1 | time: 547.898193
arrive1 | time: 548.110474
depart1 | time: 548.143005
depart1 | time: 548.465942
depart1 | time: 548.998657
arrive1 | time: 549.025757
arrive2 | time: 549.283752
depart1 | time: 549.833252
arrive1 | time: 551.648315
depart1 | time: 551.786316
arrive1 | time: 553.503723
depart1 | time: 554.172241
arrive1 | time: 554.437805
depart1 | time: 554.635132
arrive1 | time: 555.100281
depart1 | time: 556.286621
arrive1 | time: 557.601929
depart1 | time: 557.636353
arrive1 | time: 557.804688
depart1 | time: 557.942444
arrive1 | time: 557.951782
arrive1 | time: 558.268494
arrive1 | time: 558.343445
arrive1 | time: 558.564575
arrive1 | time: 559.739624
arrive1 | time: 561.238464
arrive1 | time: 561.369507
arrive1 | time: 561.684509
arrive1 | time: 562.808105
depart1 | time: 562.997192
arrive1 | time: 563.412720
arrive1 | time: 563.580566
depart1 | time: 563.960266
depart1 | time: 564.493530
arrive2 | time: 565.313110
depart1 | time: 565.773499
depart1 | time: 565.996521
arrive2 | time: 566.284668
depart1 | time: 566.446533
depart1 | time: 566.732178
depart1 | time: 566.774109
arrive2 | time: 566.864319
depart1 | time: 566.905212
arrive1 | time: 567.036926
arrive2 | time: 567.504333
depart1 | time: 567.522583
arrive1 | time: 568.522034
arrive2 | time: 569.003235
depart1 | time: 569.117737
arrive1 | time: 569.456482
arrive1 | time: 569.639709
arrive1 | time: 569.834167
depart1 | time: 570.212036
depart1 | time: 570.224915
arrive1 | time: 570.302551
arrive2 | time: 571.394897
arrive1 | time: 571.522644
depart1 | time: 571.579590
depart1 | time: 571.612183
arrive1 | time: 572.116699
arrive2 | time: 572.134216
depart1 | time: 572.429871
depart1 | time: 572.761963
depart1 | time: 573.237549
depart1 | time: 573.316223
arrive2 | time: 574.715088
arrive1 | time: 575.158875
depart1 | time: 575.355774
arrive1 | time: 575.791992
depart1 | time: 576.008118
arrive1 | time: 576.111084
arrive1 | time: 576.487244
depart1 | time: 576.546814
arrive1 | time: 576.731262
arrive1 | time: 576.883789
depart1 | time: 577.890442
arrive1 | time: 578.009827
arrive1 | time: 578.067017
arrive1 | time: 578.196960
depart1 | time: 578.635986
depart1 | time: 579.010376
arrive2 | time: 579.038574
arrive1 | time: 579.490051
depart1 | time: 579.714905
arrive1 | time: 579.942383
arrive1 | time: 580.521057
arrive2 | time: 580.907349
depart1 | time: 581.148132
arrive2 | time: 582.269287
depart1 | time: 582.891663
depart1 | time: 583.129883
depart1 | time: 583.364868
depart1 | time: 583.677185
arrive2 | time: 584.709473
arrive1 | time: 587.044800
depart1 | time: 587.657349
arrive1 | time: 588.078186
arrive1 | time: 588.740173
depart1 | time: 588.851074
arrive2 | time: 589.523499
arrive1 | time: 590.150757
arrive1 | time: 590.232666
arrive1 | time: 590.233765
arrive1 | time: 590.652771
depart1 | time: 591.059204
arrive2 | time: 591.102051
arrive1 | time: 591.247437
depart1 | time: 591.267578
arrive1 | time: 591.454773
arrive2 | time: 591.662170
depart1 | time: 592.329407
arrive1 | time: 592.351074
arrive2 | time: 592.726746
depart1 | time: 592.879333
depart1 | time: 592.988159
depart1 | time: 593.555481
arrive2 | time: 593.626587
arrive1 | time: 594.340332
arrive1 | time: 595.138123
arrive1 | time: 595.337402
arrive1 | time: 595.452026
depart1 | time: 595.647827
arrive1 | time: 595.700378
depart1 | time: 596.201050
arrive2 | time: 596.465332
depart1 | time: 597.524414
depart1 | time: 597.793640
depart1 | time: 597.830566
depart1 | time: 598.790771
arrive1 | time: 598.951294
depart1 | time: 599.352905
arrive2 | time: 599.997253
depart1 | time: 600.084595
arrive1 | time: 600.186096
depart1 | time: 600.918884
arrive1 | time: 601.582520
depart1 | time: 601.679810
arrive1 | time: 601.872559
depart1 | time: 602.497681
arrive1 | time: 602.971558
depart1 | time: 603.238342
arrive1 | time: 603.765686
arrive1 | time: 603.774231
arrive1 | time: 604.013489
depart1 | time: 604.015930
depart1 | time: 604.021545
depart1 | time: 604.828796
arrive2 | time: 604.993835
arrive1 | time: 605.152039
depart1 | time: 607.129150
arrive1 | time: 609.292175
arrive1 | time: 609.517090
depart1 | time: 610.024170
arrive2 | time: 610.076416
arrive1 | time: 610.269104
arrive1 | time: 610.421814
depart1 | time: 610.665100
arrive2 | time: 611.152893
arrive1 | time: 612.132507
depart1 | time: 612.635193
arrive1 | time: 613.117126
depart1 | time: 613.320496
arrive1 | time: 613.500061
depart1 | time: 613.739380
depart1 | time: 614.023560
arrive2 | time: 614.302979
arrive1 | time: 614.866882
depart1 | time: 615.005066
depart1 | time: 615.065247
arrive1 | time: 615.205994
arrive2 | time: 615.722778
depart1 | time: 617.579468
arrive1 | time: 622.187988
arrive1 | time: 623.143066
arrive1 | time: 623.783020
depart1 | time: 624.038757
arrive1 | time: 624.075195
depart1 | time: 624.128723
depart1 | time: 624.140137
arrive1 | time: 624.605103
arrive2 | time: 624.677002
depart1 | time: 624.695435
depart1 | time: 625.074158
arrive1 | time: 626.304443
arrive2 | time: 626.425598
arrive1 | time: 626.495544
depart1 | time: 626.953552
arrive2 | time: 627.032715
depart1 | time: 627.140381
arrive1 | time: 627.826050
depart1 | time: 627.862000
arrive1 | time: 629.501526
depart1 | time: 629.539429
arrive1 | time: 631.022095
depart1 | time: 631.308716
arrive1 | time: 631.765198
depart1 | time: 631.951416
arrive1 | time: 634.045227
depart1 | time: 634.482605
arrive1 | time: 635.874268
depart1 | time: 637.013855
arrive1 | time: 639.122070
arrive1 | time: 639.461426
arrive1 | time: 639.673096
arrive1 | time: 640.374390
depart1 | time: 640.650146
depart1 | time: 641.188416
depart1 | time: 641.265808
depart1 | time: 641.452576
arrive2 | time: 643.241333
arrive1 | time: 645.498291
arrive1 | time: 645.721191
arrive1 | time: 646.152954
depart1 | time: 646.857300
arrive1 | time: 647.099182
depart1 | time: 647.205261
depart1 | time: 647.208984
arrive2 | time: 647.615234
arrive1 | time: 647.828735
arrive1 | time: 648.010010
depart1 | time: 648.342041
depart1 | time: 648.473694
arrive2 | time: 648.731323
depart1 | time: 649.005859
arrive1 | time: 649.696472
depart1 | time: 649.737671
arrive1 | time: 652.232849
depart1 | time: 652.241638
arrive1 | time: 652.461365
depart1 | time: 652.730225
arrive1 | time: 653.199341
depart1 | time: 653.570068
arrive1 | time: 654.098083
arrive1 | time: 654.761719
depart1 | time: 655.074951
depart1 | time: 655.163818
arrive1 | time: 655.302307
depart1 | time: 655.370972
arrive1 | time: 655.502441
depart1 | time: 655.612427
arrive2 | time: 656.026062
arrive1 | time: 657.215393
arrive1 | time: 657.457214
depart1 | time: 657.666016
depart1 | time: 657.805847
arrive1 | time: 658.491272
arrive2 | time: 659.086548
arrive1 | time: 659.719727
arrive1 | time: 660.901733
depart1 | time: 661.328247
arrive1 | time: 661.497620
arrive1 | time: 661.687866
arrive1 | time: 661.833679
arrive2 | time: 662.098633
depart1 | time: 662.581299
arrive1 | time: 663.438049
arrive2 | time: 663.502869
depart1 | time: 663.582947
arrive1 | time: 663.727478
arrive1 | time: 663.745300
arrive2 | time: 663.908813
depart1 | time: 664.198242
arrive1 | time: 664.579529
depart1 | time: 664.864136
depart1 | time: 664.954834
depart1 | time: 665.390747
depart1 | time: 665.795044
depart1 | time: 665.916138
depart1 | time: 666.047180
arrive2 | time: 666.184265
arrive1 | time: 667.891541
depart1 | time: 668.126465
arrive1 | time: 668.311279
depart1 | time: 669.196289
arrive1 | time: 670.045898
arrive1 | time: 670.138672
arrive1 | time: 670.942810
depart1 | time: 671.021973
arrive2 | time: 671.151489
depart1 | time: 671.776184
depart1 | time: 672.210388
arrive1 | time: 672.303589
arrive1 | time: 672.977966
depart1 | time: 673.094849
arrive1 | time: 673.152832
arrive2 | time: 673.217773
depart1 | time: 673.739197
arrive2 | time: 674.365784
arrive1 | time: 674.516907
depart1 | time: 675.172485
depart1 | time: 675.593384
arrive1 | time: 675.844055
depart1 | time: 676.142151
arrive1 | time: 676.214661
arrive2 | time: 676.341553
depart1 | time: 676.474426
arrive1 | time: 676.568542
arrive1 | time: 676.751892
depart1 | time: 677.060608
arrive2 | time: 677.658813
depart1 | time: 679.062012
arrive1 | time: 679.465088
depart1 | time: 679.814087
arrive1 | time: 680.381226
depart1 | time: 680.382751
arrive1 | time: 680.573547
depart1 | time: 681.753235
arrive1 | time: 683.224487
depart1 | time: 683.275513
arrive1 | time: 684.463135
arrive1 | time: 684.569824
arrive1 | time: 686.606445
depart1 | time: 686.672607
arrive1 | time: 686.748352
arrive1 | time: 687.192688
depart1 | time: 687.221436
depart1 | time: 687.750854
depart1 | time: 687.811646
arrive1 | time: 687.829163
arrive2 | time: 688.000000
depart1 | time: 688.673706
arrive2 | time: 688.900513
arrive1 | time: 689.091675
arrive1 | time: 689.391724
depart1 | time: 690.033508
arrive2 | time: 690.816162
depart1 | time: 691.044250
depart1 | time: 691.575989
arrive2 | time: 692.666382
arrive1 | time: 692.684509
depart1 | time: 693.073975
arrive1 | time: 693.353882
arrive1 | time: 694.119141
depart1 | time: 694.168823
depart1 | time: 694.436340
arrive1 | time: 695.317200
arrive1 | time: 695.498291
arrive2 | time: 695.879272
arrive1 | time: 695.923950
depart1 | time: 696.342651
arrive1 | time: 696.594788
arrive2 | time: 696.821289
arrive1 | time: 696.936401
depart1 | time: 697.390198
depart1 | time: 697.477112
depart1 | time: 697.656433
arrive2 | time: 697.744751
depart1 | time: 698.013550
arrive1 | time: 698.395569
